#<Tempo> <Magnetizzazione> <Energia> (NumeroSpin = 100 Temperatura = 2.000000)
4912	-0.880000	-1.560000
4913	-0.800000	-1.560000
4914	-0.620000	-1.320000
4915	-0.700000	-1.360000
4916	-0.860000	-1.600000
4917	-0.980000	-1.840000
4918	-0.880000	-1.480000
4919	-0.820000	-1.440000
4920	-0.840000	-1.440000
4921	-0.940000	-1.760000
4922	-0.940000	-1.720000
4923	-1.000000	-1.920000
4924	-1.000000	-1.920000
4925	-1.000000	-1.920000
4926	-0.860000	-1.480000
4927	-0.980000	-1.840000
4928	-0.940000	-1.680000
4929	-0.880000	-1.560000
4930	-0.900000	-1.600000
4931	-0.980000	-1.840000
4932	-0.980000	-1.840000
4933	-0.960000	-1.800000
4934	-0.860000	-1.560000
4935	-0.920000	-1.680000
4936	-0.940000	-1.720000
4937	-0.940000	-1.720000
4938	-0.800000	-1.280000
4939	-0.960000	-1.760000
4940	-0.980000	-1.840000
4941	-0.940000	-1.760000
4942	-0.900000	-1.600000
4943	-0.980000	-1.840000
4944	-0.920000	-1.640000
4945	-0.900000	-1.560000
4946	-0.960000	-1.800000
4947	-0.940000	-1.680000
4948	-0.940000	-1.680000
4949	-0.960000	-1.760000
4950	-0.900000	-1.560000
4951	-0.940000	-1.720000
4952	-0.740000	-1.360000
4953	-0.780000	-1.280000
4954	-0.840000	-1.480000
4955	-0.860000	-1.520000
4956	-0.800000	-1.320000
4957	-0.800000	-1.440000
4958	-0.760000	-1.440000
4959	-0.820000	-1.520000
4960	-0.820000	-1.440000
4961	-0.980000	-1.840000
4962	-0.980000	-1.840000
4963	-0.960000	-1.800000
4964	-0.960000	-1.800000
4965	-0.920000	-1.600000
4966	-0.980000	-1.840000
4967	-0.840000	-1.440000
4968	-0.960000	-1.760000
4969	-1.000000	-1.920000
4970	-0.920000	-1.640000
4971	-0.960000	-1.760000
4972	-0.960000	-1.800000
4973	-0.920000	-1.640000
4974	-0.940000	-1.680000
4975	-1.000000	-1.920000
4976	-0.980000	-1.840000
4977	-0.900000	-1.600000
4978	-0.780000	-1.480000
4979	-0.940000	-1.720000
4980	-1.000000	-1.920000
4981	-0.980000	-1.840000
4982	-0.920000	-1.600000
4983	-0.920000	-1.600000
4984	-0.860000	-1.440000
4985	-0.940000	-1.720000
4986	-0.960000	-1.760000
4987	-0.800000	-1.400000
4988	-0.960000	-1.760000
4989	-0.980000	-1.840000
4990	-0.960000	-1.760000
4991	-0.920000	-1.680000
4992	-0.860000	-1.600000
4993	-0.940000	-1.680000
4994	-0.980000	-1.840000
4995	-0.960000	-1.800000
4996	-0.960000	-1.760000
4997	-0.900000	-1.600000
4998	-0.960000	-1.800000
4999	-0.980000	-1.840000
5000	-0.980000	-1.840000
5001	-1.000000	-1.920000
5002	-1.000000	-1.920000
5003	-0.920000	-1.640000
5004	-0.920000	-1.640000
5005	-0.940000	-1.720000
5006	-0.940000	-1.680000
5007	-0.920000	-1.600000
5008	-0.940000	-1.680000
5009	-0.840000	-1.440000
5010	-0.900000	-1.560000
5011	-0.760000	-1.280000
5012	-0.800000	-1.320000
5013	-1.000000	-1.920000
5014	-0.980000	-1.840000
5015	-0.920000	-1.640000
5016	-0.940000	-1.680000
5017	-0.960000	-1.800000
5018	-0.920000	-1.640000
5019	-0.940000	-1.720000
5020	-0.920000	-1.680000
5021	-0.920000	-1.600000
5022	-0.900000	-1.600000
5023	-0.940000	-1.760000
5024	-0.940000	-1.760000
5025	-0.940000	-1.760000
5026	-0.860000	-1.520000
5027	-0.960000	-1.760000
5028	-0.960000	-1.760000
5029	-0.920000	-1.600000
5030	-0.960000	-1.800000
5031	-1.000000	-1.920000
5032	-0.960000	-1.760000
5033	-0.900000	-1.560000
5034	-0.960000	-1.760000
5035	-0.960000	-1.760000
5036	-0.940000	-1.720000
5037	-0.840000	-1.640000
5038	-0.940000	-1.720000
5039	-1.000000	-1.920000
5040	-0.900000	-1.680000
5041	-0.960000	-1.800000
5042	-0.920000	-1.680000
5043	-0.920000	-1.680000
5044	-0.800000	-1.520000
5045	-0.960000	-1.800000
5046	-0.880000	-1.600000
5047	-0.880000	-1.520000
5048	-0.900000	-1.640000
5049	-0.920000	-1.640000
5050	-0.980000	-1.840000
5051	-0.880000	-1.440000
5052	-0.940000	-1.680000
5053	-0.880000	-1.640000
5054	-1.000000	-1.920000
5055	-0.940000	-1.720000
5056	-0.920000	-1.760000
5057	-0.920000	-1.600000
5058	-0.980000	-1.840000
5059	-0.980000	-1.840000
5060	-0.960000	-1.800000
5061	-0.940000	-1.720000
5062	-0.940000	-1.720000
5063	-0.980000	-1.840000
5064	-1.000000	-1.920000
5065	-1.000000	-1.920000
5066	-0.980000	-1.840000
5067	-0.960000	-1.800000
5068	-0.960000	-1.800000
5069	-0.940000	-1.720000
5070	-0.920000	-1.640000
5071	-0.980000	-1.840000
5072	-0.960000	-1.760000
5073	-1.000000	-1.920000
5074	-0.960000	-1.760000
5075	-0.960000	-1.800000
5076	-1.000000	-1.920000
5077	-0.900000	-1.600000
5078	-1.000000	-1.920000
5079	-0.900000	-1.600000
5080	-0.960000	-1.800000
5081	-0.960000	-1.800000
5082	-0.860000	-1.440000
5083	-0.700000	-1.200000
5084	-0.820000	-1.360000
5085	-0.900000	-1.600000
5086	-1.000000	-1.920000
5087	-0.960000	-1.760000
5088	-0.900000	-1.720000
5089	-0.900000	-1.560000
5090	-0.920000	-1.600000
5091	-0.980000	-1.840000
5092	-0.880000	-1.600000
5093	-0.920000	-1.640000
5094	-0.920000	-1.640000
5095	-0.980000	-1.840000
5096	-0.920000	-1.680000
5097	-0.700000	-1.360000
5098	-0.860000	-1.440000
5099	-0.940000	-1.720000
5100	-0.980000	-1.840000
5101	-0.960000	-1.760000
5102	-0.920000	-1.600000
5103	-0.860000	-1.560000
5104	-0.920000	-1.680000
5105	-1.000000	-1.920000
5106	-0.960000	-1.760000
5107	-0.980000	-1.840000
5108	-0.980000	-1.840000
5109	-0.980000	-1.840000
5110	-1.000000	-1.920000
5111	-1.000000	-1.920000
5112	-1.000000	-1.920000
5113	-1.000000	-1.920000
5114	-1.000000	-1.920000
5115	-0.920000	-1.680000
5116	-0.520000	-1.120000
5117	-0.760000	-1.480000
5118	-0.700000	-1.320000
5119	-0.660000	-1.320000
5120	-0.740000	-1.360000
5121	-0.800000	-1.360000
5122	-0.860000	-1.440000
5123	-0.840000	-1.360000
5124	-0.900000	-1.680000
5125	-0.940000	-1.680000
5126	-0.900000	-1.560000
5127	-0.920000	-1.680000
5128	-0.820000	-1.560000
5129	-0.940000	-1.760000
5130	-0.900000	-1.600000
5131	-0.860000	-1.520000
5132	-0.880000	-1.560000
5133	-0.980000	-1.840000
5134	-0.960000	-1.760000
5135	-0.780000	-1.440000
5136	-0.700000	-1.400000
5137	-0.940000	-1.720000
5138	-0.960000	-1.800000
5139	-0.920000	-1.640000
5140	-0.680000	-1.320000
5141	-0.820000	-1.320000
5142	-0.860000	-1.560000
5143	-0.860000	-1.480000
5144	-0.920000	-1.640000
5145	-0.940000	-1.680000
5146	-0.960000	-1.760000
5147	-0.960000	-1.760000
5148	-0.980000	-1.840000
5149	-0.980000	-1.840000
5150	-1.000000	-1.920000
5151	-0.900000	-1.600000
5152	-0.940000	-1.720000
5153	-0.860000	-1.440000
5154	-0.920000	-1.600000
5155	-0.960000	-1.760000
5156	-0.860000	-1.600000
5157	-0.900000	-1.640000
5158	-0.920000	-1.640000
5159	-0.900000	-1.600000
5160	-0.980000	-1.840000
5161	-0.940000	-1.720000
5162	-0.980000	-1.840000
5163	-0.880000	-1.480000
5164	-0.960000	-1.760000
5165	-0.900000	-1.600000
5166	-0.800000	-1.400000
5167	-0.820000	-1.520000
5168	-0.880000	-1.600000
5169	-0.960000	-1.760000
5170	-1.000000	-1.920000
5171	-1.000000	-1.920000
5172	-0.980000	-1.840000
5173	-0.940000	-1.720000
5174	-0.960000	-1.800000
5175	-1.000000	-1.920000
5176	-0.980000	-1.840000
5177	-0.920000	-1.640000
5178	-0.920000	-1.640000
5179	-0.960000	-1.760000
5180	-1.000000	-1.920000
5181	-0.980000	-1.840000
5182	-0.940000	-1.680000
5183	-0.980000	-1.840000
5184	-0.920000	-1.640000
5185	-0.920000	-1.600000
5186	-0.900000	-1.560000
5187	-0.900000	-1.560000
5188	-0.960000	-1.760000
5189	-0.880000	-1.560000
5190	-0.820000	-1.360000
5191	-0.780000	-1.240000
5192	-0.860000	-1.480000
5193	-0.860000	-1.440000
5194	-0.980000	-1.840000
5195	-1.000000	-1.920000
5196	-0.940000	-1.720000
5197	-1.000000	-1.920000
5198	-0.980000	-1.840000
5199	-0.960000	-1.760000
5200	-0.960000	-1.760000
5201	-0.980000	-1.840000
5202	-0.860000	-1.480000
5203	-0.860000	-1.400000
5204	-0.960000	-1.760000
5205	-0.940000	-1.760000
5206	-0.940000	-1.680000
5207	-0.980000	-1.840000
5208	-1.000000	-1.920000
5209	-0.920000	-1.680000
5210	-0.920000	-1.680000
5211	-0.940000	-1.680000
5212	-0.960000	-1.760000
5213	-0.920000	-1.640000
5214	-0.940000	-1.680000
5215	-0.940000	-1.720000
5216	-0.740000	-1.280000
5217	-0.960000	-1.800000
5218	-1.000000	-1.920000
5219	-0.800000	-1.440000
5220	-0.940000	-1.760000
5221	-0.960000	-1.760000
5222	-0.900000	-1.600000
5223	-0.920000	-1.640000
5224	-0.940000	-1.680000
5225	-0.980000	-1.840000
5226	-0.960000	-1.760000
5227	-0.980000	-1.840000
5228	-1.000000	-1.920000
5229	-0.960000	-1.760000
5230	-1.000000	-1.920000
5231	-1.000000	-1.920000
5232	-0.900000	-1.640000
5233	-0.660000	-1.160000
5234	-0.640000	-1.200000
5235	-0.780000	-1.320000
5236	-0.900000	-1.560000
5237	-0.940000	-1.680000
5238	-0.860000	-1.560000
5239	-0.920000	-1.600000
5240	-0.940000	-1.720000
5241	-0.940000	-1.720000
5242	-0.780000	-1.520000
5243	-0.780000	-1.520000
5244	-0.680000	-1.200000
5245	-0.980000	-1.840000
5246	-1.000000	-1.920000
5247	-0.960000	-1.760000
5248	-0.980000	-1.840000
5249	-0.860000	-1.480000
5250	-0.960000	-1.760000
5251	-0.920000	-1.680000
5252	-0.920000	-1.680000
5253	-1.000000	-1.920000
5254	-0.860000	-1.360000
5255	-0.740000	-1.200000
5256	-0.840000	-1.560000
5257	-0.940000	-1.680000
5258	-0.940000	-1.760000
5259	-0.920000	-1.600000
5260	-1.000000	-1.920000
5261	-0.960000	-1.760000
5262	-0.980000	-1.840000
5263	-0.940000	-1.760000
5264	-0.960000	-1.760000
5265	-0.980000	-1.840000
5266	-0.960000	-1.760000
5267	-1.000000	-1.920000
5268	-0.960000	-1.760000
5269	-0.920000	-1.680000
5270	-0.900000	-1.640000
5271	-0.880000	-1.520000
5272	-0.920000	-1.640000
5273	-0.940000	-1.680000
5274	-0.960000	-1.800000
5275	-0.900000	-1.560000
5276	-0.840000	-1.520000
5277	-0.740000	-1.240000
5278	-0.900000	-1.600000
5279	-0.920000	-1.720000
5280	-0.980000	-1.840000
5281	-0.960000	-1.800000
5282	-0.960000	-1.760000
5283	-0.940000	-1.680000
5284	-0.920000	-1.600000
5285	-0.980000	-1.840000
5286	-0.940000	-1.720000
5287	-0.900000	-1.600000
5288	-0.940000	-1.680000
5289	-1.000000	-1.920000
5290	-1.000000	-1.920000
5291	-0.840000	-1.600000
5292	-0.900000	-1.720000
5293	-0.940000	-1.720000
5294	-0.940000	-1.680000
5295	-0.880000	-1.480000
5296	-0.900000	-1.600000
5297	-1.000000	-1.920000
5298	-0.940000	-1.720000
5299	-0.880000	-1.440000
5300	-0.920000	-1.640000
5301	-0.920000	-1.640000
5302	-0.940000	-1.680000
5303	-0.840000	-1.480000
5304	-0.680000	-1.160000
5305	-0.800000	-1.360000
5306	-0.960000	-1.760000
5307	-0.920000	-1.680000
5308	-0.900000	-1.560000
5309	-0.940000	-1.680000
5310	-0.860000	-1.480000
5311	-0.940000	-1.680000
5312	-0.880000	-1.560000
5313	-0.920000	-1.680000
5314	-0.900000	-1.520000
5315	-0.920000	-1.640000
5316	-0.980000	-1.840000
5317	-0.980000	-1.840000
5318	-0.960000	-1.800000
5319	-0.980000	-1.840000
5320	-0.940000	-1.760000
5321	-0.920000	-1.680000
5322	-0.940000	-1.680000
5323	-0.960000	-1.760000
5324	-0.920000	-1.600000
5325	-0.920000	-1.640000
5326	-0.940000	-1.720000
5327	-0.980000	-1.840000
5328	-0.960000	-1.760000
5329	-0.960000	-1.760000
5330	-0.960000	-1.800000
5331	-0.920000	-1.600000
5332	-1.000000	-1.920000
5333	-0.960000	-1.760000
5334	-0.720000	-1.160000
5335	-0.900000	-1.560000
5336	-0.900000	-1.600000
5337	-0.940000	-1.680000
5338	-0.920000	-1.680000
5339	-0.900000	-1.600000
5340	-0.880000	-1.600000
5341	-0.780000	-1.560000
5342	-0.920000	-1.680000
5343	-0.880000	-1.480000
5344	-0.880000	-1.560000
5345	-0.860000	-1.520000
5346	-0.920000	-1.600000
5347	-0.920000	-1.720000
5348	-0.920000	-1.640000
5349	-0.980000	-1.840000
5350	-0.920000	-1.640000
5351	-0.860000	-1.480000
5352	-0.880000	-1.560000
5353	-0.880000	-1.480000
5354	-0.980000	-1.840000
5355	-0.980000	-1.840000
5356	-0.960000	-1.760000
5357	-0.920000	-1.680000
5358	-0.920000	-1.680000
5359	-0.960000	-1.760000
5360	-0.820000	-1.480000
5361	-0.940000	-1.720000
5362	-0.940000	-1.720000
5363	-0.860000	-1.480000
5364	-0.760000	-1.320000
5365	-0.780000	-1.320000
5366	-0.880000	-1.520000
5367	-0.880000	-1.480000
5368	-0.820000	-1.440000
5369	-0.860000	-1.480000
5370	-0.940000	-1.680000
5371	-0.980000	-1.840000
5372	-1.000000	-1.920000
5373	-0.920000	-1.680000
5374	-0.920000	-1.680000
5375	-0.880000	-1.560000
5376	-0.880000	-1.560000
5377	-0.860000	-1.440000
5378	-0.920000	-1.640000
5379	-0.960000	-1.760000
5380	-0.920000	-1.680000
5381	-0.880000	-1.560000
5382	-0.840000	-1.480000
5383	-0.900000	-1.600000
5384	-0.980000	-1.840000
5385	-1.000000	-1.920000
5386	-0.980000	-1.840000
5387	-0.980000	-1.840000
5388	-1.000000	-1.920000
5389	-0.920000	-1.680000
5390	-0.740000	-1.280000
5391	-0.860000	-1.560000
5392	-0.880000	-1.560000
5393	-0.960000	-1.760000
5394	-0.860000	-1.480000
5395	-0.880000	-1.640000
5396	-0.920000	-1.640000
5397	-0.840000	-1.520000
5398	-0.960000	-1.760000
5399	-1.000000	-1.920000
5400	-0.960000	-1.760000
5401	-0.960000	-1.760000
5402	-0.980000	-1.840000
5403	-0.960000	-1.800000
5404	-0.900000	-1.640000
5405	-0.960000	-1.800000
5406	-0.860000	-1.680000
5407	-1.000000	-1.920000
5408	-1.000000	-1.920000
5409	-0.980000	-1.840000
5410	-0.960000	-1.760000
5411	-0.900000	-1.600000
5412	-0.960000	-1.760000
5413	-0.960000	-1.760000
5414	-0.920000	-1.600000
5415	-0.960000	-1.760000
5416	-0.980000	-1.840000
5417	-0.940000	-1.680000
5418	-0.920000	-1.640000
5419	-0.960000	-1.760000
5420	-0.980000	-1.840000
5421	-0.940000	-1.680000
5422	-0.940000	-1.680000
5423	-0.920000	-1.680000
5424	-0.880000	-1.560000
5425	-0.940000	-1.680000
5426	-0.980000	-1.840000
5427	-0.980000	-1.840000
5428	-0.980000	-1.840000
5429	-0.920000	-1.600000
5430	-0.920000	-1.680000
5431	-0.940000	-1.680000
5432	-0.820000	-1.440000
5433	-0.880000	-1.640000
5434	-0.760000	-1.440000
5435	-0.820000	-1.560000
5436	-0.860000	-1.520000
5437	-0.920000	-1.640000
5438	-0.860000	-1.560000
5439	-0.780000	-1.440000
5440	-0.840000	-1.600000
5441	-0.820000	-1.520000
5442	-0.940000	-1.680000
5443	-0.840000	-1.520000
5444	-0.900000	-1.600000
5445	-0.880000	-1.520000
5446	-0.900000	-1.600000
5447	-0.900000	-1.680000
5448	-1.000000	-1.920000
5449	-0.980000	-1.840000
5450	-0.940000	-1.720000
5451	-0.960000	-1.760000
5452	-0.920000	-1.600000
5453	-1.000000	-1.920000
5454	-0.980000	-1.840000
5455	-0.960000	-1.760000
5456	-0.860000	-1.480000
5457	-0.940000	-1.680000
5458	-0.940000	-1.680000
5459	-0.980000	-1.840000
5460	-0.980000	-1.840000
5461	-0.860000	-1.560000
5462	-0.800000	-1.520000
5463	-0.860000	-1.680000
5464	-0.920000	-1.760000
5465	-1.000000	-1.920000
5466	-0.980000	-1.840000
5467	-1.000000	-1.920000
5468	-1.000000	-1.920000
5469	-0.960000	-1.760000
5470	-0.960000	-1.760000
5471	-0.960000	-1.760000
5472	-1.000000	-1.920000
5473	-0.980000	-1.840000
5474	-0.980000	-1.840000
5475	-0.980000	-1.840000
5476	-0.960000	-1.760000
5477	-0.900000	-1.560000
5478	-0.660000	-1.200000
5479	-0.900000	-1.560000
5480	-0.960000	-1.760000
5481	-0.980000	-1.840000
5482	-0.960000	-1.760000
5483	-0.980000	-1.840000
5484	-0.960000	-1.760000
5485	-0.920000	-1.640000
5486	-0.960000	-1.760000
5487	-0.860000	-1.560000
5488	-0.800000	-1.560000
5489	-0.840000	-1.560000
5490	-0.880000	-1.560000
5491	-0.780000	-1.400000
5492	-0.780000	-1.320000
5493	-0.940000	-1.720000
5494	-1.000000	-1.920000
5495	-0.980000	-1.840000
5496	-0.960000	-1.800000
5497	-0.960000	-1.760000
5498	-0.960000	-1.760000
5499	-0.960000	-1.800000
5500	-0.820000	-1.520000
5501	-0.780000	-1.360000
5502	-0.800000	-1.360000
5503	-0.900000	-1.640000
5504	-0.940000	-1.680000
5505	-0.920000	-1.640000
5506	-0.820000	-1.480000
5507	-0.940000	-1.680000
5508	-0.940000	-1.720000
5509	-0.980000	-1.840000
5510	-0.980000	-1.840000
5511	-0.920000	-1.680000
5512	-0.920000	-1.640000
5513	-0.940000	-1.720000
5514	-0.980000	-1.840000
5515	-0.960000	-1.800000
5516	-0.980000	-1.840000
5517	-0.980000	-1.840000
5518	-0.960000	-1.800000
5519	-1.000000	-1.920000
5520	-0.980000	-1.840000
5521	-0.800000	-1.360000
5522	-0.760000	-1.320000
5523	-0.860000	-1.520000
5524	-0.820000	-1.440000
5525	-0.760000	-1.280000
5526	-0.880000	-1.520000
5527	-0.860000	-1.400000
5528	-0.920000	-1.640000
5529	-0.680000	-1.200000
5530	-0.960000	-1.800000
5531	-0.920000	-1.600000
5532	-0.760000	-1.360000
5533	-0.880000	-1.520000
5534	-0.840000	-1.400000
5535	-1.000000	-1.920000
5536	-0.980000	-1.840000
5537	-1.000000	-1.920000
5538	-1.000000	-1.920000
5539	-0.960000	-1.760000
5540	-0.980000	-1.840000
5541	-0.980000	-1.840000
5542	-0.920000	-1.640000
5543	-0.880000	-1.640000
5544	-0.960000	-1.760000
5545	-0.920000	-1.640000
5546	-0.900000	-1.560000
5547	-0.980000	-1.840000
5548	-1.000000	-1.920000
5549	-0.920000	-1.680000
5550	-0.920000	-1.640000
5551	-0.960000	-1.760000
5552	-0.960000	-1.800000
5553	-0.920000	-1.640000
5554	-0.980000	-1.840000
5555	-0.940000	-1.680000
5556	-0.920000	-1.600000
5557	-0.900000	-1.640000
5558	-0.980000	-1.840000
5559	-0.960000	-1.760000
5560	-0.940000	-1.760000
5561	-0.880000	-1.680000
5562	-0.940000	-1.680000
5563	-0.980000	-1.840000
5564	-0.980000	-1.840000
5565	-0.980000	-1.840000
5566	-1.000000	-1.920000
5567	-1.000000	-1.920000
5568	-0.920000	-1.640000
5569	-0.960000	-1.800000
5570	-0.860000	-1.440000
5571	-0.920000	-1.680000
5572	-0.900000	-1.600000
5573	-0.900000	-1.600000
5574	-0.920000	-1.600000
5575	-0.960000	-1.760000
5576	-0.940000	-1.760000
5577	-0.780000	-1.520000
5578	-0.920000	-1.600000
5579	-0.840000	-1.480000
5580	-0.900000	-1.640000
5581	-1.000000	-1.920000
5582	-1.000000	-1.920000
5583	-0.920000	-1.640000
5584	-0.940000	-1.720000
5585	-0.920000	-1.600000
5586	-0.960000	-1.760000
5587	-0.920000	-1.680000
5588	-0.920000	-1.680000
5589	-0.960000	-1.760000
5590	-0.940000	-1.680000
5591	-0.900000	-1.680000
5592	-0.860000	-1.640000
5593	-0.820000	-1.360000
5594	-0.940000	-1.720000
5595	-0.820000	-1.440000
5596	-0.900000	-1.560000
5597	-0.920000	-1.600000
5598	-0.980000	-1.840000
5599	-0.920000	-1.680000
5600	-1.000000	-1.920000
5601	-0.960000	-1.800000
5602	-0.920000	-1.640000
5603	-0.900000	-1.600000
5604	-0.840000	-1.560000
5605	-0.660000	-1.240000
5606	-0.620000	-1.080000
5607	-0.820000	-1.320000
5608	-0.920000	-1.640000
5609	-0.940000	-1.680000
5610	-0.920000	-1.640000
5611	-0.820000	-1.440000
5612	-0.960000	-1.800000
5613	-0.960000	-1.760000
5614	-0.960000	-1.760000
5615	-0.980000	-1.840000
5616	-0.920000	-1.680000
5617	-0.740000	-1.400000
5618	-0.660000	-1.320000
5619	-0.840000	-1.560000
5620	-0.840000	-1.600000
5621	-0.940000	-1.720000
5622	-0.880000	-1.480000
5623	-0.820000	-1.640000
5624	-0.820000	-1.640000
5625	-0.880000	-1.600000
5626	-0.860000	-1.400000
5627	-0.760000	-1.360000
5628	-1.000000	-1.920000
5629	-0.960000	-1.760000
5630	-0.860000	-1.440000
5631	-0.880000	-1.560000
5632	-1.000000	-1.920000
5633	-0.960000	-1.760000
5634	-0.980000	-1.840000
5635	-0.940000	-1.680000
5636	-0.980000	-1.840000
5637	-0.960000	-1.800000
5638	-0.920000	-1.640000
5639	-0.820000	-1.480000
5640	-0.800000	-1.480000
5641	-0.900000	-1.720000
5642	-0.900000	-1.720000
5643	-0.940000	-1.720000
5644	-0.980000	-1.840000
5645	-0.900000	-1.600000
5646	-0.960000	-1.760000
5647	-0.960000	-1.760000
5648	-0.920000	-1.760000
5649	-0.980000	-1.840000
5650	-0.920000	-1.640000
5651	-0.820000	-1.360000
5652	-0.940000	-1.720000
5653	-0.880000	-1.640000
5654	-0.920000	-1.720000
5655	-0.880000	-1.640000
5656	-0.800000	-1.360000
5657	-0.780000	-1.440000
5658	-0.820000	-1.360000
5659	-0.980000	-1.840000
5660	-0.980000	-1.840000
5661	-0.960000	-1.760000
5662	-0.980000	-1.840000
5663	-0.900000	-1.600000
5664	-0.940000	-1.720000
5665	-0.940000	-1.680000
5666	-0.940000	-1.720000
5667	-1.000000	-1.920000
5668	-0.960000	-1.760000
5669	-0.980000	-1.840000
5670	-0.960000	-1.760000
5671	-0.900000	-1.560000
5672	-0.860000	-1.440000
5673	-0.900000	-1.600000
5674	-0.980000	-1.840000
5675	-0.900000	-1.560000
5676	-0.920000	-1.640000
5677	-0.920000	-1.640000
5678	-0.880000	-1.520000
5679	-0.980000	-1.840000
5680	-1.000000	-1.920000
5681	-0.980000	-1.840000
5682	-0.980000	-1.840000
5683	-0.980000	-1.840000
5684	-0.960000	-1.800000
5685	-0.940000	-1.720000
5686	-0.940000	-1.680000
5687	-0.900000	-1.640000
5688	-0.940000	-1.720000
5689	-0.960000	-1.760000
5690	-0.940000	-1.680000
5691	-0.940000	-1.720000
5692	-0.960000	-1.760000
5693	-1.000000	-1.920000
5694	-0.860000	-1.480000
5695	-0.980000	-1.840000
5696	-0.940000	-1.680000
5697	-0.960000	-1.800000
5698	-0.900000	-1.520000
5699	-0.820000	-1.280000
5700	-0.940000	-1.680000
5701	-0.880000	-1.560000
5702	-0.960000	-1.760000
5703	-0.960000	-1.800000
5704	-0.880000	-1.600000
5705	-0.880000	-1.560000
5706	-0.900000	-1.560000
5707	-0.960000	-1.760000
5708	-0.920000	-1.640000
5709	-0.960000	-1.760000
5710	-1.000000	-1.920000
5711	-1.000000	-1.920000
5712	-0.920000	-1.680000
5713	-0.920000	-1.680000
5714	-0.880000	-1.560000
5715	-0.820000	-1.400000
5716	-0.980000	-1.840000
5717	-0.940000	-1.680000
5718	-0.960000	-1.800000
5719	-0.900000	-1.560000
5720	-0.800000	-1.400000
5721	-0.820000	-1.400000
5722	-0.760000	-1.440000
5723	-0.760000	-1.440000
5724	-0.880000	-1.520000
5725	-0.900000	-1.600000
5726	-0.840000	-1.360000
5727	-0.920000	-1.600000
5728	-0.920000	-1.600000
5729	-0.960000	-1.760000
5730	-0.920000	-1.680000
5731	-0.940000	-1.720000
5732	-0.880000	-1.480000
5733	-0.900000	-1.560000
5734	-0.980000	-1.840000
5735	-0.920000	-1.680000
5736	-0.960000	-1.760000
5737	-1.000000	-1.920000
5738	-0.960000	-1.800000
5739	-0.920000	-1.640000
5740	-0.900000	-1.600000
5741	-0.940000	-1.720000
5742	-0.960000	-1.760000
5743	-0.980000	-1.840000
5744	-0.820000	-1.440000
5745	-0.800000	-1.480000
5746	-0.920000	-1.680000
5747	-0.800000	-1.320000
5748	-0.700000	-1.280000
5749	-0.840000	-1.520000
5750	-0.820000	-1.480000
5751	-0.920000	-1.680000
5752	-0.880000	-1.480000
5753	-0.900000	-1.520000
5754	-0.920000	-1.600000
5755	-0.960000	-1.760000
5756	-0.900000	-1.600000
5757	-0.880000	-1.600000
5758	-0.900000	-1.600000
5759	-0.960000	-1.760000
5760	-0.960000	-1.800000
5761	-0.980000	-1.840000
5762	-0.960000	-1.760000
5763	-0.920000	-1.600000
5764	-0.940000	-1.680000
5765	-0.940000	-1.720000
5766	-0.940000	-1.720000
5767	-0.880000	-1.560000
5768	-0.920000	-1.680000
5769	-0.840000	-1.560000
5770	-0.880000	-1.520000
5771	-0.920000	-1.640000
5772	-0.920000	-1.640000
5773	-0.860000	-1.440000
5774	-0.920000	-1.640000
5775	-0.820000	-1.400000
5776	-0.980000	-1.840000
5777	-0.960000	-1.760000
5778	-0.920000	-1.680000
5779	-0.940000	-1.720000
5780	-0.920000	-1.600000
5781	-0.960000	-1.760000
5782	-0.940000	-1.680000
5783	-0.940000	-1.720000
5784	-0.960000	-1.760000
5785	-1.000000	-1.920000
5786	-0.940000	-1.760000
5787	-0.980000	-1.840000
5788	-0.940000	-1.720000
5789	-0.960000	-1.760000
5790	-0.940000	-1.680000
5791	-0.980000	-1.840000
5792	-0.980000	-1.840000
5793	-1.000000	-1.920000
5794	-0.960000	-1.760000
5795	-0.860000	-1.480000
5796	-0.900000	-1.600000
5797	-1.000000	-1.920000
5798	-1.000000	-1.920000
5799	-0.860000	-1.600000
5800	-0.920000	-1.720000
5801	-0.960000	-1.760000
5802	-0.840000	-1.480000
5803	-0.900000	-1.600000
5804	-0.920000	-1.640000
5805	-0.940000	-1.680000
5806	-0.900000	-1.560000
5807	-0.960000	-1.760000
5808	-0.920000	-1.600000
5809	-0.920000	-1.600000
5810	-0.940000	-1.680000
5811	-0.980000	-1.840000
5812	-0.900000	-1.520000
5813	-0.980000	-1.840000
5814	-0.980000	-1.840000
5815	-0.960000	-1.760000
5816	-1.000000	-1.920000
5817	-0.980000	-1.840000
5818	-0.980000	-1.840000
5819	-0.960000	-1.800000
5820	-0.980000	-1.840000
5821	-1.000000	-1.920000
5822	-0.960000	-1.760000
5823	-0.980000	-1.840000
5824	-0.960000	-1.760000
5825	-0.900000	-1.600000
5826	-0.840000	-1.520000
5827	-0.940000	-1.680000
5828	-0.980000	-1.840000
5829	-0.940000	-1.680000
5830	-0.880000	-1.600000
5831	-0.960000	-1.760000
5832	-0.960000	-1.800000
5833	-0.920000	-1.720000
5834	-0.920000	-1.680000
5835	-0.920000	-1.720000
5836	-0.980000	-1.840000
5837	-0.920000	-1.640000
5838	-0.920000	-1.680000
5839	-0.960000	-1.760000
5840	-0.920000	-1.600000
5841	-0.940000	-1.720000
